010219,18:00:00,216.18,1,"(15.53, 0.82)"
010219,19:00:00,215.43,1,"(14.78, 0.78)"
040219,11:00:00,216.25,1,"(15.6, 0.83)"
040219,12:00:00,216.38,1,"(15.73, 0.83)"
040219,13:00:00,215.57,1,"(14.92, 0.79)"
040219,14:00:00,215.5,1,"(14.85, 0.79)"
040219,15:00:00,216.17,1,"(15.52, 0.82)"
040219,16:00:00,216.21,1,"(15.56, 0.83)"
040219,17:00:00,216.0,1,"(15.35, 0.81)"
040219,18:00:00,215.71,1,"(15.06, 0.8)"
040219,19:00:00,215.89,1,"(15.24, 0.81)"
050219,11:00:00,216.0,1,"(15.35, 0.81)"
050219,12:00:00,215.28,1,"(14.63, 0.78)"
050219,13:00:00,216.81,1,"(16.16, 0.86)"
050219,14:00:00,217.82,1,"(17.17, 0.91)"
050219,15:00:00,218.05,1,"(17.4, 0.92)"
050219,16:00:00,217.61,1,"(16.96, 0.9)"
050219,17:00:00,217.81,1,"(17.16, 0.91)"
050219,18:00:00,217.78,1,"(17.13, 0.91)"
050219,19:00:00,218.12,1,"(17.47, 0.93)"
060219,11:00:00,217.92,1,"(17.27, 0.92)"
060219,12:00:00,215.9,1,"(15.25, 0.81)"
060219,13:00:00,216.2,1,"(15.55, 0.82)"
060219,14:00:00,215.51,1,"(14.86, 0.79)"
060219,15:00:00,216.03,1,"(15.38, 0.82)"
060219,16:00:00,216.35,1,"(15.7, 0.83)"
060219,17:00:00,216.96,1,"(16.31, 0.86)"
060219,18:00:00,217.36,0,"(16.71, 0.89)"
060219,19:00:00,217.32,1,"(16.71, 0.89)"
070219,11:00:00,216.0,1,"(15.39, 0.82)"
070219,12:00:00,215.79,1,"(15.18, 0.8)"
070219,13:00:00,216.32,1,"(15.71, 0.83)"
070219,14:00:00,215.25,0,"(14.64, 0.78)"
070219,15:00:00,213.93,-1,"(14.64, 0.78)"
070219,16:00:00,213.18,-1,"(15.39, 0.82)"
070219,17:00:00,212.68,-1,"(15.89, 0.84)"
070219,18:00:00,212.2,-1,"(16.37, 0.87)"
070219,19:00:00,211.51,-1,"(17.06, 0.9)"
080219,11:00:00,209.99,-1,"(18.58, 0.99)"
080219,12:00:00,210.56,-1,"(18.01, 0.95)"
080219,13:00:00,211.53,-1,"(17.04, 0.9)"
080219,14:00:00,210.61,-1,"(17.96, 0.95)"
080219,15:00:00,210.54,-1,"(18.03, 0.96)"
080219,16:00:00,210.4,-1,"(18.17, 0.96)"
080219,17:00:00,211.11,-1,"(17.46, 0.93)"
080219,18:00:00,210.57,-1,"(18.0, 0.95)"
080219,19:00:00,209.93,-1,"(18.64, 0.99)"
110219,11:00:00,211.0,-1,"(17.57, 0.93)"
110219,12:00:00,212.92,-1,"(15.65, 0.83)"
110219,13:00:00,214.38,-1,"(14.19, 0.75)"
110219,14:00:00,214.06,-1,"(14.51, 0.77)"
110219,15:00:00,213.76,-1,"(14.81, 0.79)"
110219,16:00:00,213.65,-1,"(14.92, 0.79)"
110219,17:00:00,213.54,-1,"(15.03, 0.8)"
110219,18:00:00,214.03,-1,"(14.54, 0.77)"
110219,19:00:00,213.92,-1,"(14.65, 0.78)"
120219,11:00:00,214.73,-1,"(13.84, 0.73)"
120219,12:00:00,214.94,-1,"(13.63, 0.72)"
120219,13:00:00,215.79,-1,"(12.78, 0.68)"
120219,14:00:00,216.66,0,"(11.91, 0.63)"
120219,15:00:00,217.16,1,"(11.91, 0.63)"
120219,16:00:00,217.9,1,"(12.65, 0.67)"
120219,17:00:00,217.77,1,"(12.52, 0.66)"
120219,18:00:00,218.33,1,"(13.08, 0.69)"
120219,19:00:00,219.04,1,"(13.79, 0.73)"
130219,11:00:00,219.6,1,"(14.35, 0.76)"
130219,12:00:00,219.96,1,"(14.71, 0.78)"
130219,13:00:00,216.3,1,"(11.05, 0.59)"
130219,14:00:00,215.5,1,"(10.25, 0.54)"
130219,15:00:00,214.57,1,"(9.32, 0.49)"
130219,16:00:00,215.01,1,"(9.76, 0.52)"
130219,17:00:00,214.68,1,"(9.43, 0.5)"
130219,18:00:00,213.84,1,"(8.59, 0.46)"
130219,19:00:00,213.88,1,"(8.63, 0.46)"
140219,11:00:00,208.5,0,"(3.25, 0.17)"
140219,12:00:00,208.14,-1,"(3.25, 0.17)"
140219,13:00:00,206.89,-1,"(4.5, 0.24)"
140219,14:00:00,206.24,-1,"(5.15, 0.27)"
140219,15:00:00,207.27,-1,"(4.12, 0.22)"
140219,16:00:00,207.13,-1,"(4.26, 0.23)"
140219,17:00:00,205.65,-1,"(5.74, 0.3)"
140219,18:00:00,203.29,-1,"(8.1, 0.43)"
140219,19:00:00,204.37,-1,"(7.02, 0.37)"
150219,11:00:00,205.94,-1,"(5.45, 0.29)"
150219,12:00:00,207.9,-1,"(3.49, 0.19)"
150219,13:00:00,207.29,-1,"(4.1, 0.22)"
150219,14:00:00,207.75,-1,"(3.64, 0.19)"
150219,15:00:00,207.98,-1,"(3.41, 0.18)"
150219,16:00:00,207.44,-1,"(3.95, 0.21)"
150219,17:00:00,207.69,-1,"(3.7, 0.2)"
150219,18:00:00,208.48,-1,"(2.91, 0.15)"
150219,19:00:00,207.76,-1,"(3.63, 0.19)"
180219,11:00:00,208.7,-1,"(2.69, 0.14)"
180219,12:00:00,206.86,-1,"(4.53, 0.24)"
180219,13:00:00,206.06,-1,"(5.33, 0.28)"
180219,14:00:00,203.51,-1,"(7.88, 0.42)"
180219,15:00:00,204.1,-1,"(7.29, 0.39)"
180219,16:00:00,204.57,-1,"(6.82, 0.36)"
180219,17:00:00,203.69,-1,"(7.7, 0.41)"
180219,18:00:00,204.25,-1,"(7.14, 0.38)"
180219,19:00:00,204.67,-1,"(6.72, 0.36)"
190219,11:00:00,203.6,-1,"(7.79, 0.41)"
190219,12:00:00,204.59,-1,"(6.8, 0.36)"
190219,13:00:00,204.64,-1,"(6.75, 0.36)"
190219,14:00:00,204.12,-1,"(7.27, 0.39)"
190219,15:00:00,204.31,-1,"(7.08, 0.38)"
190219,16:00:00,203.54,-1,"(7.85, 0.42)"
190219,17:00:00,203.53,-1,"(7.86, 0.42)"
190219,18:00:00,201.61,-1,"(9.78, 0.52)"
190219,19:00:00,202.22,-1,"(9.17, 0.49)"
200219,11:00:00,203.9,-1,"(7.49, 0.4)"
200219,12:00:00,205.51,-1,"(5.88, 0.31)"
200219,13:00:00,205.03,-1,"(6.36, 0.34)"
200219,14:00:00,204.04,-1,"(7.35, 0.39)"
200219,15:00:00,203.92,-1,"(7.47, 0.4)"
200219,16:00:00,204.57,-1,"(6.82, 0.36)"
200219,17:00:00,205.25,-1,"(6.14, 0.33)"
200219,18:00:00,204.88,-1,"(6.51, 0.35)"
200219,19:00:00,205.68,-1,"(5.71, 0.3)"
210219,11:00:00,207.56,-1,"(3.83, 0.2)"
210219,12:00:00,207.51,-1,"(3.88, 0.21)"
210219,13:00:00,205.9,-1,"(5.49, 0.29)"
210219,14:00:00,204.75,0,"(6.64, 0.35)"
210219,15:00:00,204.15,1,"(6.64, 0.35)"
210219,16:00:00,203.92,1,"(6.41, 0.34)"
210219,17:00:00,203.5,0,"(5.99, 0.32)"
210219,18:00:00,203.86,-1,"(5.99, 0.32)"
210219,19:00:00,202.63,-1,"(7.22, 0.38)"
220219,11:00:00,203.62,-1,"(6.23, 0.33)"
220219,12:00:00,204.55,-1,"(5.3, 0.28)"
220219,13:00:00,205.29,-1,"(4.56, 0.24)"
220219,14:00:00,205.96,-1,"(3.89, 0.21)"
220219,15:00:00,205.5,-1,"(4.35, 0.23)"
220219,16:00:00,205.17,-1,"(4.68, 0.25)"
220219,17:00:00,205.5,-1,"(4.35, 0.23)"
220219,18:00:00,205.03,0,"(4.82, 0.26)"
220219,19:00:00,204.39,1,"(4.82, 0.26)"
250219,11:00:00,205.5,1,"(5.93, 0.31)"
250219,12:00:00,207.2,1,"(7.63, 0.4)"
250219,13:00:00,207.65,1,"(8.08, 0.43)"
250219,14:00:00,208.19,1,"(8.62, 0.46)"
250219,15:00:00,207.74,1,"(8.17, 0.43)"
250219,16:00:00,207.57,1,"(8.0, 0.42)"
250219,17:00:00,204.99,1,"(5.42, 0.29)"
250219,18:00:00,204.98,1,"(5.41, 0.29)"
250219,19:00:00,205.5,1,"(5.93, 0.31)"
260219,11:00:00,204.8,1,"(5.23, 0.28)"
260219,12:00:00,204.79,1,"(5.22, 0.28)"
260219,13:00:00,203.47,1,"(3.9, 0.21)"
260219,14:00:00,203.6,0,"(4.03, 0.21)"
260219,15:00:00,203.9,-1,"(4.03, 0.21)"
260219,16:00:00,204.25,-1,"(3.68, 0.2)"
260219,17:00:00,204.72,-1,"(3.21, 0.17)"
260219,18:00:00,204.28,-1,"(3.65, 0.19)"
260219,19:00:00,204.45,-1,"(3.48, 0.18)"
270219,11:00:00,206.06,-1,"(1.87, 0.1)"
270219,12:00:00,205.83,-1,"(2.1, 0.11)"
270219,13:00:00,205.74,0,"(2.19, 0.12)"
270219,14:00:00,205.05,1,"(2.19, 0.12)"
270219,15:00:00,204.23,0,"(1.37, 0.07)"
270219,16:00:00,204.6,1,"(1.37, 0.07)"
270219,17:00:00,204.83,1,"(1.6, 0.08)"
270219,18:00:00,205.35,0,"(2.12, 0.11)"
270219,19:00:00,204.57,-1,"(2.12, 0.11)"
280219,11:00:00,205.0,-1,"(1.69, 0.09)"
280219,12:00:00,204.84,-1,"(1.85, 0.1)"
280219,13:00:00,204.33,-1,"(2.36, 0.13)"
280219,14:00:00,204.58,-1,"(2.11, 0.11)"
280219,15:00:00,205.2,-1,"(1.49, 0.08)"
280219,16:00:00,205.65,-1,"(1.04, 0.06)"
280219,17:00:00,205.64,-1,"(1.05, 0.06)"
280219,18:00:00,206.5,0,"(0.19, 0.01)"
280219,19:00:00,208.39,1,"(0.19, 0.01)"
010319,11:00:00,208.44,1,"(0.24, 0.01)"
010319,12:00:00,207.27,1,"(-0.93, -0.05)"
010319,13:00:00,207.29,1,"(-0.91, -0.05)"
010319,14:00:00,207.21,1,"(-0.99, -0.05)"
010319,15:00:00,207.12,1,"(-1.08, -0.06)"
010319,16:00:00,207.53,1,"(-0.67, -0.04)"
010319,17:00:00,206.71,1,"(-1.49, -0.08)"
010319,18:00:00,207.24,1,"(-0.96, -0.05)"
010319,19:00:00,207.2,1,"(-1.0, -0.05)"
040319,11:00:00,207.02,1,"(-1.18, -0.06)"
040319,12:00:00,206.53,1,"(-1.67, -0.09)"
040319,13:00:00,205.96,1,"(-2.24, -0.12)"
040319,14:00:00,205.97,1,"(-2.23, -0.12)"
040319,15:00:00,205.65,1,"(-2.55, -0.14)"
040319,16:00:00,205.75,1,"(-2.45, -0.13)"
040319,17:00:00,206.19,1,"(-2.01, -0.11)"
040319,18:00:00,206.99,1,"(-1.21, -0.06)"
040319,19:00:00,206.04,1,"(-2.16, -0.11)"
050319,11:00:00,204.84,1,"(-3.36, -0.18)"
050319,12:00:00,204.7,1,"(-3.5, -0.19)"
050319,13:00:00,203.55,0,"(-4.65, -0.25)"
050319,14:00:00,203.38,-1,"(-4.65, -0.25)"
050319,15:00:00,203.02,-1,"(-4.29, -0.23)"
050319,16:00:00,202.87,-1,"(-4.14, -0.22)"
050319,17:00:00,203.65,-1,"(-4.92, -0.26)"
050319,18:00:00,203.43,-1,"(-4.7, -0.25)"
050319,19:00:00,203.26,-1,"(-4.53, -0.24)"
060319,11:00:00,202.89,-1,"(-4.16, -0.22)"
060319,12:00:00,203.5,-1,"(-4.77, -0.25)"
060319,13:00:00,204.59,-1,"(-5.86, -0.31)"
060319,14:00:00,203.97,-1,"(-5.24, -0.28)"
060319,15:00:00,203.43,-1,"(-4.7, -0.25)"
060319,16:00:00,203.53,-1,"(-4.8, -0.25)"
060319,17:00:00,204.38,-1,"(-5.65, -0.3)"
060319,18:00:00,204.86,-1,"(-6.13, -0.33)"
060319,19:00:00,204.99,-1,"(-6.26, -0.33)"
070319,11:00:00,205.1,-1,"(-6.37, -0.34)"
070319,12:00:00,204.24,-1,"(-5.51, -0.29)"
070319,13:00:00,204.82,-1,"(-6.09, -0.32)"
070319,14:00:00,204.75,-1,"(-6.02, -0.32)"
070319,15:00:00,204.59,-1,"(-5.86, -0.31)"
070319,16:00:00,204.94,-1,"(-6.21, -0.33)"
070319,17:00:00,205.97,-1,"(-7.24, -0.38)"
070319,18:00:00,205.44,-1,"(-6.71, -0.36)"
070319,19:00:00,203.92,-1,"(-5.19, -0.28)"
110319,11:00:00,203.2,-1,"(-4.47, -0.24)"
110319,12:00:00,204.18,-1,"(-5.45, -0.29)"
110319,13:00:00,203.48,-1,"(-4.75, -0.25)"
110319,14:00:00,203.89,-1,"(-5.16, -0.27)"
110319,15:00:00,203.74,-1,"(-5.01, -0.27)"
110319,16:00:00,203.4,-1,"(-4.67, -0.25)"
110319,17:00:00,203.71,-1,"(-4.98, -0.26)"
110319,18:00:00,204.47,-1,"(-5.74, -0.3)"
110319,19:00:00,205.09,-1,"(-6.36, -0.34)"
120319,11:00:00,206.5,-1,"(-7.77, -0.41)"
120319,12:00:00,206.65,0,"(-7.92, -0.42)"
120319,13:00:00,205.84,1,"(-7.92, -0.42)"
120319,14:00:00,206.0,1,"(-7.76, -0.41)"
120319,15:00:00,205.3,1,"(-8.46, -0.45)"
120319,16:00:00,205.09,1,"(-8.67, -0.46)"
120319,17:00:00,205.06,1,"(-8.7, -0.46)"
120319,18:00:00,205.55,1,"(-8.21, -0.44)"
120319,19:00:00,205.05,1,"(-8.71, -0.46)"
130319,11:00:00,204.69,1,"(-9.07, -0.48)"
130319,12:00:00,204.02,1,"(-9.74, -0.52)"
130319,13:00:00,204.51,1,"(-9.25, -0.49)"
130319,14:00:00,204.37,1,"(-9.39, -0.5)"
130319,15:00:00,204.7,1,"(-9.06, -0.48)"
130319,16:00:00,204.47,1,"(-9.29, -0.49)"
130319,17:00:00,204.45,1,"(-9.31, -0.49)"
130319,18:00:00,205.15,1,"(-8.61, -0.46)"
130319,19:00:00,205.45,1,"(-8.31, -0.44)"
140319,11:00:00,205.6,1,"(-8.16, -0.43)"
140319,12:00:00,205.63,1,"(-8.13, -0.43)"
140319,13:00:00,205.35,1,"(-8.41, -0.45)"
140319,14:00:00,204.12,1,"(-9.64, -0.51)"
140319,15:00:00,204.01,1,"(-9.75, -0.52)"
140319,16:00:00,204.75,1,"(-9.01, -0.48)"
140319,17:00:00,204.27,1,"(-9.49, -0.5)"
140319,18:00:00,204.05,0,"(-9.71, -0.51)"
140319,19:00:00,203.57,-1,"(-9.71, -0.51)"
150319,11:00:00,204.2,-1,"(-10.34, -0.55)"
150319,12:00:00,204.38,-1,"(-10.52, -0.56)"
150319,13:00:00,204.39,-1,"(-10.53, -0.56)"
150319,14:00:00,204.27,-1,"(-10.41, -0.55)"
150319,15:00:00,204.13,-1,"(-10.27, -0.54)"
150319,16:00:00,204.25,-1,"(-10.39, -0.55)"
150319,17:00:00,204.4,-1,"(-10.54, -0.56)"
150319,18:00:00,204.22,-1,"(-10.36, -0.55)"
150319,19:00:00,203.92,-1,"(-10.06, -0.53)"
180319,11:00:00,204.25,-1,"(-10.39, -0.55)"
180319,12:00:00,205.25,-1,"(-11.39, -0.6)"
180319,13:00:00,205.67,-1,"(-11.81, -0.63)"
180319,14:00:00,205.31,0,"(-11.45, -0.61)"
180319,15:00:00,205.8,1,"(-11.45, -0.61)"
180319,16:00:00,204.84,1,"(-12.41, -0.66)"
180319,17:00:00,205.45,1,"(-11.8, -0.63)"
180319,18:00:00,205.51,1,"(-11.74, -0.62)"
180319,19:00:00,205.66,1,"(-11.59, -0.61)"
190319,11:00:00,206.4,1,"(-10.85, -0.58)"
190319,12:00:00,206.36,1,"(-10.89, -0.58)"
190319,13:00:00,207.22,1,"(-10.03, -0.53)"
190319,14:00:00,207.02,1,"(-10.23, -0.54)"
190319,15:00:00,207.26,1,"(-9.99, -0.53)"
190319,16:00:00,207.86,1,"(-9.39, -0.5)"
190319,17:00:00,208.05,1,"(-9.2, -0.49)"
190319,18:00:00,207.36,1,"(-9.89, -0.52)"
190319,19:00:00,207.42,1,"(-9.83, -0.52)"
200319,11:00:00,207.55,1,"(-9.7, -0.51)"
200319,12:00:00,206.68,1,"(-10.57, -0.56)"
200319,13:00:00,207.05,1,"(-10.2, -0.54)"
200319,14:00:00,207.57,1,"(-9.68, -0.51)"
200319,15:00:00,207.81,1,"(-9.44, -0.5)"
200319,16:00:00,208.97,1,"(-8.28, -0.44)"
200319,17:00:00,208.58,1,"(-8.67, -0.46)"
200319,18:00:00,208.8,1,"(-8.45, -0.45)"
200319,19:00:00,209.4,1,"(-7.85, -0.42)"
210319,11:00:00,210.27,1,"(-6.98, -0.37)"
210319,12:00:00,211.84,1,"(-5.41, -0.29)"
210319,13:00:00,211.71,1,"(-5.54, -0.29)"
210319,14:00:00,211.93,1,"(-5.32, -0.28)"
210319,15:00:00,211.8,1,"(-5.45, -0.29)"
210319,16:00:00,210.82,1,"(-6.43, -0.34)"
210319,17:00:00,211.43,1,"(-5.82, -0.31)"
210319,18:00:00,211.42,1,"(-5.83, -0.31)"
210319,19:00:00,209.96,1,"(-7.29, -0.39)"
220319,11:00:00,210.65,1,"(-6.6, -0.35)"
220319,12:00:00,210.96,1,"(-6.29, -0.33)"
220319,13:00:00,208.71,1,"(-8.54, -0.45)"
220319,14:00:00,208.95,1,"(-8.3, -0.44)"
220319,15:00:00,208.86,1,"(-8.39, -0.44)"
220319,16:00:00,208.87,1,"(-8.38, -0.44)"
220319,17:00:00,208.39,1,"(-8.86, -0.47)"
220319,18:00:00,207.2,1,"(-10.05, -0.53)"
220319,19:00:00,206.82,1,"(-10.43, -0.55)"
250319,11:00:00,206.66,1,"(-10.59, -0.56)"
250319,12:00:00,206.95,0,"(-10.3, -0.55)"
250319,13:00:00,209.64,-1,"(-10.3, -0.55)"
250319,14:00:00,212.87,0,"(-13.53, -0.72)"
250319,15:00:00,212.6,1,"(-13.53, -0.72)"
250319,16:00:00,211.8,1,"(-14.33, -0.76)"
250319,17:00:00,212.84,1,"(-13.29, -0.7)"
250319,18:00:00,211.79,1,"(-14.34, -0.76)"
250319,19:00:00,213.0,1,"(-13.13, -0.7)"
260319,11:00:00,214.71,1,"(-11.42, -0.61)"
260319,12:00:00,214.66,1,"(-11.47, -0.61)"
260319,13:00:00,213.95,1,"(-12.18, -0.65)"
260319,14:00:00,216.81,1,"(-9.32, -0.49)"
260319,15:00:00,218.0,1,"(-8.13, -0.43)"
260319,16:00:00,217.56,1,"(-8.57, -0.45)"
260319,17:00:00,217.5,1,"(-8.63, -0.46)"
260319,18:00:00,217.17,1,"(-8.96, -0.48)"
260319,19:00:00,218.04,1,"(-8.09, -0.43)"
270319,11:00:00,218.21,1,"(-7.92, -0.42)"
270319,12:00:00,217.53,1,"(-8.6, -0.46)"
270319,13:00:00,216.4,1,"(-9.73, -0.52)"
270319,14:00:00,215.8,1,"(-10.33, -0.55)"
270319,15:00:00,216.0,1,"(-10.13, -0.54)"
270319,16:00:00,216.27,1,"(-9.86, -0.52)"
270319,17:00:00,216.65,1,"(-9.48, -0.5)"
270319,18:00:00,216.46,1,"(-9.67, -0.51)"
270319,19:00:00,215.95,1,"(-10.18, -0.54)"
280319,11:00:00,214.14,1,"(-11.99, -0.64)"
280319,12:00:00,214.42,1,"(-11.71, -0.62)"
280319,13:00:00,215.1,1,"(-11.03, -0.58)"
280319,14:00:00,215.22,1,"(-10.91, -0.58)"
280319,15:00:00,215.41,1,"(-10.72, -0.57)"
280319,16:00:00,214.51,1,"(-11.62, -0.62)"
280319,17:00:00,214.8,1,"(-11.33, -0.6)"
280319,19:00:00,214.55,1,"(-11.58, -0.61)"
290319,11:00:00,216.0,1,"(-10.13, -0.54)"
290319,12:00:00,216.9,1,"(-9.23, -0.49)"
290319,13:00:00,216.53,1,"(-9.6, -0.51)"
290319,14:00:00,216.84,1,"(-9.29, -0.49)"
290319,15:00:00,217.35,1,"(-8.78, -0.47)"
290319,16:00:00,217.83,1,"(-8.3, -0.44)"
290319,17:00:00,217.72,1,"(-8.41, -0.45)"
290319,18:00:00,217.69,1,"(-8.44, -0.45)"
290319,19:00:00,215.2,1,"(-10.93, -0.58)"
010419,11:00:00,215.05,1,"(-11.08, -0.59)"
010419,12:00:00,216.9,1,"(-9.23, -0.49)"
010419,13:00:00,217.36,1,"(-8.77, -0.47)"
010419,14:00:00,217.41,1,"(-8.72, -0.46)"
010419,15:00:00,216.8,1,"(-9.33, -0.49)"
010419,16:00:00,217.48,1,"(-8.65, -0.46)"
010419,17:00:00,217.8,1,"(-8.33, -0.44)"
010419,18:00:00,217.5,1,"(-8.63, -0.46)"
010419,19:00:00,217.7,1,"(-8.43, -0.45)"
020419,11:00:00,218.75,1,"(-7.38, -0.39)"
020419,12:00:00,218.9,1,"(-7.23, -0.38)"
020419,13:00:00,218.16,1,"(-7.97, -0.42)"
020419,14:00:00,218.64,1,"(-7.49, -0.4)"
020419,15:00:00,218.65,1,"(-7.48, -0.4)"
020419,16:00:00,217.81,1,"(-8.32, -0.44)"
020419,17:00:00,217.27,1,"(-8.86, -0.47)"
020419,18:00:00,218.9,1,"(-7.23, -0.38)"
020419,19:00:00,218.65,1,"(-7.48, -0.4)"
030419,11:00:00,220.12,1,"(-6.01, -0.32)"
030419,12:00:00,222.15,1,"(-3.98, -0.21)"
030419,13:00:00,223.37,1,"(-2.76, -0.15)"
030419,14:00:00,222.5,1,"(-3.63, -0.19)"
030419,15:00:00,221.52,1,"(-4.61, -0.24)"
030419,16:00:00,221.9,1,"(-4.23, -0.22)"
030419,17:00:00,221.72,1,"(-4.41, -0.23)"
030419,18:00:00,219.7,1,"(-6.43, -0.34)"
030419,19:00:00,219.72,1,"(-6.41, -0.34)"
040419,11:00:00,218.5,1,"(-7.63, -0.4)"
040419,12:00:00,219.65,1,"(-6.48, -0.34)"
040419,13:00:00,219.29,1,"(-6.84, -0.36)"
040419,14:00:00,219.73,1,"(-6.4, -0.34)"
040419,15:00:00,220.83,1,"(-5.3, -0.28)"
040419,16:00:00,221.09,1,"(-5.04, -0.27)"
040419,17:00:00,220.94,1,"(-5.19, -0.28)"
040419,18:00:00,221.58,1,"(-4.55, -0.24)"
040419,19:00:00,221.53,1,"(-4.6, -0.24)"
050419,11:00:00,222.35,1,"(-3.78, -0.2)"
050419,12:00:00,223.51,1,"(-2.62, -0.14)"
050419,13:00:00,223.69,1,"(-2.44, -0.13)"
050419,14:00:00,223.48,1,"(-2.65, -0.14)"
050419,15:00:00,223.81,1,"(-2.32, -0.12)"
050419,16:00:00,223.42,1,"(-2.71, -0.14)"
050419,17:00:00,224.67,1,"(-1.46, -0.08)"
050419,18:00:00,225.59,1,"(-0.54, -0.03)"
050419,19:00:00,226.67,1,"(0.54, 0.03)"
080419,11:00:00,227.9,1,"(1.77, 0.09)"
080419,12:00:00,228.79,1,"(2.66, 0.14)"
080419,13:00:00,229.1,1,"(2.97, 0.16)"
080419,14:00:00,228.69,1,"(2.56, 0.14)"
080419,15:00:00,228.79,1,"(2.66, 0.14)"
080419,16:00:00,230.08,1,"(3.95, 0.21)"
080419,17:00:00,229.7,1,"(3.57, 0.19)"
080419,18:00:00,230.0,1,"(3.87, 0.21)"
080419,19:00:00,231.12,1,"(4.99, 0.26)"
090419,11:00:00,233.54,1,"(7.41, 0.39)"
090419,12:00:00,238.01,1,"(11.88, 0.63)"
090419,13:00:00,237.44,1,"(11.31, 0.6)"
090419,14:00:00,236.47,1,"(10.34, 0.55)"
090419,15:00:00,236.32,1,"(10.19, 0.54)"
090419,16:00:00,236.55,1,"(10.42, 0.55)"
090419,17:00:00,236.76,1,"(10.63, 0.56)"
090419,18:00:00,237.65,1,"(11.52, 0.61)"
090419,19:00:00,238.04,1,"(11.91, 0.63)"
100419,11:00:00,239.0,1,"(12.87, 0.68)"
100419,12:00:00,240.2,1,"(14.07, 0.75)"
100419,13:00:00,242.14,1,"(16.01, 0.85)"
100419,14:00:00,244.81,1,"(18.68, 0.99)"
100419,15:00:00,244.1,1,"(17.97, 0.95)"
100419,16:00:00,243.07,1,"(16.94, 0.9)"
100419,17:00:00,243.08,1,"(16.95, 0.9)"
100419,18:00:00,243.39,1,"(17.26, 0.92)"
100419,19:00:00,242.45,1,"(16.32, 0.87)"
110419,11:00:00,244.4,1,"(18.27, 0.97)"
110419,12:00:00,241.92,1,"(15.79, 0.84)"
110419,13:00:00,245.0,1,"(18.87, 1.0)"
110419,14:00:00,244.07,1,"(17.94, 0.95)"
110419,15:00:00,243.08,1,"(16.95, 0.9)"
110419,16:00:00,243.05,1,"(16.92, 0.9)"
110419,17:00:00,240.28,1,"(14.15, 0.75)"
110419,18:00:00,240.72,1,"(14.59, 0.77)"
110419,19:00:00,240.88,1,"(14.75, 0.78)"
120419,11:00:00,239.97,1,"(13.84, 0.73)"
120419,12:00:00,240.13,1,"(14.0, 0.74)"
120419,13:00:00,242.2,1,"(16.07, 0.85)"
120419,14:00:00,240.4,1,"(14.27, 0.76)"
120419,15:00:00,238.49,1,"(12.36, 0.66)"
120419,16:00:00,239.89,1,"(13.76, 0.73)"
120419,17:00:00,238.39,1,"(12.26, 0.65)"
120419,18:00:00,238.73,1,"(12.6, 0.67)"
120419,19:00:00,237.73,1,"(11.6, 0.62)"
150419,11:00:00,240.39,1,"(14.26, 0.76)"
150419,12:00:00,241.3,1,"(15.17, 0.8)"
150419,13:00:00,240.55,1,"(14.42, 0.76)"
150419,14:00:00,239.42,1,"(13.29, 0.7)"
150419,15:00:00,239.83,1,"(13.7, 0.73)"
150419,16:00:00,239.41,1,"(13.28, 0.7)"
150419,17:00:00,238.45,1,"(12.32, 0.65)"
150419,18:00:00,238.02,1,"(11.89, 0.63)"
150419,19:00:00,237.55,0,"(11.42, 0.61)"
160419,11:00:00,239.0,-1,"(11.42, 0.61)"
160419,12:00:00,237.24,-1,"(13.18, 0.7)"
160419,13:00:00,235.53,-1,"(14.89, 0.79)"
160419,14:00:00,234.64,-1,"(15.78, 0.84)"
160419,15:00:00,235.6,-1,"(14.82, 0.79)"
160419,16:00:00,233.95,-1,"(16.47, 0.87)"
160419,17:00:00,233.07,-1,"(17.35, 0.92)"
160419,18:00:00,233.0,-1,"(17.42, 0.92)"
160419,19:00:00,233.23,-1,"(17.19, 0.91)"
170419,11:00:00,234.52,-1,"(15.9, 0.84)"
170419,12:00:00,233.2,-1,"(17.22, 0.91)"
170419,13:00:00,232.99,-1,"(17.43, 0.92)"
170419,14:00:00,232.67,-1,"(17.75, 0.94)"
170419,15:00:00,232.78,-1,"(17.64, 0.94)"
170419,16:00:00,235.42,-1,"(15.0, 0.8)"
170419,17:00:00,235.18,-1,"(15.24, 0.81)"
170419,18:00:00,234.11,-1,"(16.31, 0.86)"
170419,19:00:00,234.07,-1,"(16.35, 0.87)"
180419,11:00:00,233.8,-1,"(16.62, 0.88)"
180419,12:00:00,232.45,-1,"(17.97, 0.95)"
180419,13:00:00,232.74,-1,"(17.68, 0.94)"
180419,14:00:00,232.7,-1,"(17.72, 0.94)"
180419,15:00:00,232.41,-1,"(18.01, 0.95)"
180419,16:00:00,231.18,-1,"(19.24, 1.02)"
180419,17:00:00,231.76,-1,"(18.66, 0.99)"
180419,18:00:00,233.08,-1,"(17.34, 0.92)"
180419,19:00:00,231.69,-1,"(18.73, 0.99)"
190419,11:00:00,233.48,-1,"(16.94, 0.9)"
190419,12:00:00,233.03,-1,"(17.39, 0.92)"
190419,13:00:00,232.94,-1,"(17.48, 0.93)"
190419,14:00:00,232.79,-1,"(17.63, 0.93)"
190419,15:00:00,233.07,-1,"(17.35, 0.92)"
190419,16:00:00,232.99,-1,"(17.43, 0.92)"
190419,17:00:00,233.0,-1,"(17.42, 0.92)"
